Date,T5YIE,T10YIE,T5YIFR,Response 
5/13/2018,0.004705882353,0.01,0.009195402299,-0.01010059329
5/14/2018,-0.007025761124,-0.01,-0.006833712984,0.008138620042
5/15/2018,0.0141509434,0.01,0.01376146789,-0.01614583527
5/16/2018,0.004651162791,0,-0.01357466063,-0.001551289969
5/17/2018,0,0,-0.009174311927,0.0005724098408
5/18/2018,-0.009259259259,0,0,0.0004086547858
5/19/2018,0.002336448598,0,0.002314814815,0.0002859202586
5/20/2018,-0.002331002331,0,0.002309468822,0
5/21/2018,0.004672897196,0,0,0.0002858385316
5/22/2018,-0.009302325581,0,0,-0.0005715137025
5/23/2018,-0.004694835681,0,-0.004608294931,0.001061980196
5/24/2018,-0.004716981132,-0.01,-0.01388888889,0.008568589778
5/25/2018,-0.03317535545,-0.01,0.004694835681,-0.003074658243
5/26/2018,0,0,0,0
5/27/2018,-0.02941176471,-0.02,-0.01869158879,-0.0001623001393
5/28/2018,0.005050505051,0,0.004761904762,0.0007305828277
5/29/2018,-0.005025125628,0,-0.004739336493,-0.0007300494661
5/30/2018,0.0101010101,0.01,0.009523809524,0.001461165655
5/31/2018,0.015,0,-0.004716981132,-0.002188579018
6/1/2018,0.01477832512,0.01,0.004739336493,-0.004955320958
6/2/2018,0,0.01,0.0141509434,-0.0004898155031
6/3/2018,-0.002427184466,0.01,0.02093023256,0.001470227879
6/4/2018,0.002433090024,0,-0.006833712984,-0.001957405587
6/5/2018,-0.004854368932,0,0.01376146789,0.003922489076
6/6/2018,0.00487804878,0,0.004524886878,0.0005698005791
6/7/2018,0.009708737864,0,-0.01801801802,-0.0004880979578
6/8/2018,-0.009615384615,-0.01,-0.009174311927,0.001220909969
6/9/2018,0.004854368932,0,0.00462962963,0.0008942402911
6/10/2018,0.002415458937,0,0.006912442396,-0.0007716130448
6/11/2018,0.002409638554,0,-0.002288329519,0.001666340154
6/12/2018,-0.004807692308,0,0.004587155963,-0.003327136168
6/13/2018,0.009661835749,0,-0.01826484018,0.003012554958
6/14/2018,-0.00956937799,0,0.009302325581,0.001542292369
6/15/2018,0.004830917874,0,-0.004608294931,-0.01653429283
6/16/2018,0,0,0,-0.0009477295516
6/17/2018,-0.002403846154,0,0.002314814815,-0.002227234509
6/18/2018,0.002409638554,0,-0.002309468822,0.001281460026
6/19/2018,-0.004807692308,0,0.00462962963,-0.002559639976
6/20/2018,-0.004830917874,0,0.004608294931,-0.004470206843
6/21/2018,-0.004854368932,0,-0.004587155963,-0.001746208186
6/22/2018,0.009756097561,0,0,0.002415601772
6/23/2018,-0.002415458937,0,-0.006912442396,-0.001869690107
6/24/2018,0,0,0,-0.004495666746
6/25/2018,-0.002421307506,0,-0.006960556845,0.002634317363
6/26/2018,0.004854368932,0.01,0.01401869159,-0.005254791936
6/27/2018,0,0,-0.009216589862,-0.005701827843
6/28/2018,0,0,-0.009302325581,-0.003035933496
6/29/2018,-0.004830917874,0,0.01408450704,0.003637294843
6/30/2018,0.002427184466,0.01,0.01157407407,-0.00501476182
7/1/2018,0.004842615012,0,0,0
7/2/2018,-0.002409638554,0,0.0114416476,-0.005040036402
7/3/2018,0.004830917874,-0.01,-0.02262443439,0.01013113409
7/4/2018,0.003205128205,0,0,0.001713723809
7/5/2018,0.006389776358,0,0,0.001654708857
7/6/2018,-0.009523809524,0,0,-0.00159598484
7/7/2018,0.004807692308,0,0,0.001219926794
7/8/2018,0.002392344498,0,0.002314814815,0.0002941010845
7/9/2018,0.002386634845,0,-0.002309468822,0.0009240675326
7/10/2018,-0.004761904762,0,0.00462962963,-0.00184642884
7/11/2018,-0.00956937799,-0.01,-0.009216589862,-0.01084672496
7/12/2018,-0.004830917874,0,-0.004651162791,0.004165232949
7/13/2018,0.004854368932,0,0.004672897196,-0.004401896328
7/14/2018,-0.004830917874,0,0,-0.0002550718455
7/15/2018,-0.009708737864,0,0,-0.005655732171
7/16/2018,0.004901960784,0,0,0.005431313301
7/17/2018,-0.009756097561,0,0,-0.01080394698
7/18/2018,0,0,0,0.0002579893383
7/19/2018,-0.009852216749,0,0.009302325581,-0.004298856578
7/20/2018,0.004975124378,0.01,0.01382488479,0.006476124799
7/21/2018,-0.002475247525,0,0.002272727273,-0.002402187756
7/22/2018,-0.004962779156,0,0.004535147392,-0.002235969231
7/23/2018,0.002493765586,0,-0.002257336343,-0.0001723883806
7/24/2018,-0.004975124378,0,0.004524886878,0.0003448362069
7/25/2018,0.005,0.01,0.01351351351,0.005515330873
7/26/2018,-0.004975124378,-0.01,-0.01333333333,-0.007799134385
7/27/2018,0,0,0.009009009009,0.0005183121841
7/28/2018,0.0025,0,0.002232142857,-0.0007770007636
7/29/2018,0,0,0,0.0006911871317
7/30/2018,0.002493765586,0,0.002227171492,-0.001467777586
7/31/2018,-0.004975124378,0,-0.004444444444,0.002939870247
8/1/2018,0,0,0.008928571429,-0.007328209455
8/2/2018,-0.005,0,-0.004424778761,-0.005384766418
8/3/2018,0.005025125628,0,-0.004444444444,0.003492848502
8/4/2018,-0.005,0,0,-0.002566985774
8/5/2018,0,0,0.004464285714,-0.001439485278
8/6/2018,-0.005025125628,0,-0.004444444444,-0.001135741754
8/7/2018,0.0101010101,0.01,0.008928571429,0.00227406626
8/8/2018,-0.01,-0.01,-0.008849557522,0.002792634708
8/9/2018,-0.005050505051,0,0.004464285714,-0.001479470839
8/10/2018,0.005076142132,-0.01,-0.02222222222,-0.0004357329691
8/11/2018,0.002525252525,0,0.002272727273,-0.007542082875
8/12/2018,0.002518891688,0,-0.002267573696,-0.007116195884
8/13/2018,0,0,0.004545454545,-0.000486665489
8/14/2018,0,0,-0.009049773756,0.0009738048953
8/15/2018,-0.01005025126,0,0,-0.01662685062
8/16/2018,0,0,0,-0.0008094612679
8/17/2018,-0.005076142132,0,0.004566210046,0.009270918259
8/18/2018,-0.002551020408,0,-0.002272727273,0.002497123941
8/19/2018,0.002557544757,0,-0.002277904328,0.003958722551
8/20/2018,-0.005102040816,0,0,-0.001462030931
8/21/2018,0.01025641026,0,0,0.002928343191
8/22/2018,-0.005076142132,0,0.004566210046,0.002211997935
8/23/2018,0.01530612245,0,-0.004545454545,-0.009446455622
8/24/2018,0,0,0,0.01746886856
8/25/2018,0.002512562814,0,0.006849315068,0.001883286549
8/26/2018,0,0,0.009070294785,-0.002098378142
8/27/2018,0.002506265664,0,-0.002247191011,0.003986489753
8/28/2018,-0.005,0,0.004504504505,-0.007941321509
8/29/2018,0.005025125628,0,0.004484304933,0.004574217101
8/30/2018,-0.005,-0.01,-0.01339285714,-0.004903660374
8/31/2018,-0.005025125628,-0.01,-0.01357466063,-0.001143937004
9/1/2018,0,0,0,0
9/2/2018,0.005050505051,0.01,0.01376146789,-0.005109699496
9/3/2018,-0.002512562814,0,-0.002262443439,0.001726733375
9/4/2018,0.002518891688,0,0.002267573696,-0.001723756906
9/5/2018,-0.005025125628,0,-0.004524886878,0.003453466749
9/6/2018,-0.005050505051,0,-0.004545454545,0.001941413696
9/7/2018,0.005076142132,0.01,0.01369863014,-0.002730297668
9/8/2018,0,0,0,-0.0003532676759
9/9/2018,0.007575757576,0,0.002252252252,-0.00004418234729
9/10/2018,-0.007518796992,0,-0.002247191011,-0.000309223833
9/11/2018,0.01515151515,0.01,0.004504504505,0.0006186389639
9/12/2018,0.004975124378,0,-0.004484304933,0.008390717114
9/13/2018,-0.0198019802,-0.01,0,-0.003591101053
9/14/2018,0.0101010101,0,-0.009009009009,-0.006504966482
9/15/2018,-0.0025,0,0.002272727273,0.00261017526
9/16/2018,0.002506265664,0.01,0.01133786848,0.001853263044
9/17/2018,-0.005,-0.01,-0.008968609865,0.0007487293449
9/18/2018,0.01005025126,0.01,0.01809954751,-0.001496338337
9/19/2018,0.004975124378,0.01,0.01333333333,0.003878658253
9/20/2018,0,0,0,0.003424657624
9/21/2018,0,0,0,-0.006825929995
9/22/2018,0.002475247525,0,0.002192982456,-0.0000881002747
9/23/2018,0.007407407407,0,-0.002188183807,0.0007049876661
9/24/2018,-0.004901960784,0,0.004385964912,-0.0007925369744
9/25/2018,0.009852216749,0,-0.008733624454,0.001586331175
9/26/2018,-0.00487804878,-0.01,-0.01321585903,-0.005279357584
9/27/2018,0,0,0.008928571429,-0.008845643286
9/28/2018,-0.004901960784,0,-0.004424778761,0.006336447845
9/29/2018,0.002463054187,0,-0.002222222222,-0.0008425061929
9/30/2018,0,0,-0.008908685969,0.004926112769
10/1/2018,0.002457002457,0,0.006741573034,-0.005741048325
10/2/2018,-0.004901960784,-0.01,-0.01339285714,0.01154839655
10/3/2018,0.0197044335,0.02,0.01809954751,-0.003951918751
10/4/2018,-0.004830917874,0,0.004444444444,0.000529051323
10/5/2018,-0.004854368932,0,0.004424778761,0.002819880081
10/6/2018,0,0,0,-0.005536036761
10/7/2018,0,0,0.008810572687,-0.005301780414
10/8/2018,-0.00243902439,0,-0.002183406114,-0.0002664875201
10/9/2018,0.002444987775,0,0.002188183807,0.0005331171092
10/10/2018,-0.00487804878,0,-0.004366812227,0.002486669671
10/11/2018,-0.02450980392,-0.02,-0.01315789474,0.02569101769
10/12/2018,0,0,0,-0.004750354161
10/13/2018,0.002512562814,0,0.002222222222,0.003341130695
10/14/2018,0.005012531328,0,0,0.002465078029
10/15/2018,-0.002493765586,0,0.0022172949,0.0008627998163
10/16/2018,0.005,0,-0.004424778761,-0.001724112069
10/17/2018,-0.004975124378,0,0.004444444444,-0.00008637305476
10/18/2018,-0.005,-0.01,-0.02212389381,0.001122696251
10/19/2018,-0.005025125628,0,0.01357466063,0.0007764320355
10/20/2018,0,0,0,-0.001293004891
10/21/2018,-0.0101010101,0,0,0.001639897283
10/22/2018,0.01020408163,0,0,-0.002929771675
10/23/2018,-0.0202020202,-0.01,0,0.005876760918
10/24/2018,-0.005154639175,-0.01,-0.01339285714,0.002319829902
10/25/2018,-0.0103626943,-0.01,-0.009049773756,-0.00222871585
10/26/2018,0.01047120419,0,0,0.003178651148
10/27/2018,-0.002590673575,0,0.002283105023,-0.001969679763
10/28/2018,-0.005194805195,0,0,-0.004161635579
10/29/2018,0.002610966057,0,0.002277904328,0.002197212519
10/30/2018,-0.005208333333,0,-0.004545454545,-0.004384790721
10/31/2018,-0.005235602094,0,0.004566210046,-0.00561313457
11/1/2018,-0.01052631579,-0.01,-0.01818181818,0.01285275705
11/2/2018,0.01595744681,0.02,0.02314814815,0.0001715253409
11/3/2018,0,0,0,-0.001200167146
11/4/2018,0.002617801047,0,0.002262443439,-0.002617805282
11/5/2018,-0.002610966057,0,-0.002257336343,0.00141991306
11/6/2018,0.005235602094,0,0.004524886878,-0.002835799532
11/7/2018,0.005208333333,0,-0.004504504505,-0.00008619441498
11/8/2018,-0.00518134715,0,0.004524886878,-0.002154615204
11/9/2018,-0.01041666667,-0.01,-0.01801801802,-0.01122815695
11/10/2018,0,0,0,-0.003581407139
11/11/2018,-0.01052631579,-0.01,-0.009174311927,-0.003418979469
11/12/2018,-0.007978723404,0,-0.002314814815,-0.000175901653
11/13/2018,0.008042895442,0,0.002320185615,0.0003518651997
11/14/2018,-0.01595744681,-0.01,-0.00462962963,0.008267388081
11/15/2018,0,0,0,0.001133967212
11/16/2018,0.01621621622,0.01,0.004651162791,0.007406169053
11/17/2018,-0.007978723404,-0.01,-0.006944444444,0.0002162039383
11/18/2018,-0.01608579088,-0.01,-0.009324009324,0.0002161572043
11/19/2018,0.008174386921,0.01,0.002352941176,0
11/20/2018,-0.01621621622,-0.01,-0.004694835681,0
11/21/2018,-0.005494505495,0,0.004716981132,0.001642629924
11/22/2018,-0.01104972376,0,0.004694835681,-0.0003884170517
11/23/2018,-0.01117318436,0,0.004672897196,-0.0003885679781
11/24/2018,0.002824858757,0,-0.002325581395,-0.0005614494401
11/25/2018,-0.01126760563,-0.01,-0.01398601399,-0.003543494292
11/26/2018,0.01424501425,0.01,0.01182033097,0.002992332764
11/27/2018,-0.02808988764,-0.03,-0.02336448598,-0.005966810844
11/28/2018,0.005780346821,0.02,0.02392344498,0.003740756948
11/29/2018,0.02873563218,0.02,0.01401869159,0.003120133553
11/30/2018,-0.01117318436,-0.01,0,-0.001727985169
12/1/2018,-0.002824858757,0,-0.002304147465,0.003764942844
12/2/2018,-0.008498583569,-0.01,-0.006928406467,0.006811821366
12/3/2018,0.005714285714,0.01,0.004651162791,-0.003040290236
12/4/2018,-0.01136363636,-0.01,-0.009259259259,0.006099123577
12/5/2018,-0.02107279693,-0.02,-0.01090342679,0.002817591572
12/6/2018,-0.00782778865,-0.01,-0.003149606299,-0.002639423883
12/7/2018,-0.005917159763,-0.01,-0.004739336493,0.00810992836
12/8/2018,-0.008928571429,-0.01,-0.007142857143,-0.001735947218
12/9/2018,-0.01801801802,-0.02,-0.01438848921,-0.002332760781
12/10/2018,0.009174311927,0.01,0.007299270073,0.0005951832302
12/11/2018,-0.01818181818,-0.02,-0.01449275362,-0.001189658396
12/12/2018,0,0,0,0.002126935493
12/13/2018,0,0,0,-0.002207335069
12/14/2018,-0.01234567901,-0.01,0,-0.003998987527
12/15/2018,-0.00625,0,0,0.003459785639
12/16/2018,-0.006289308176,0,0,0.004639696911
12/17/2018,0,0,0,-0.001186335879
12/18/2018,0,0,0,0.002375489886
12/19/2018,-0.01265822785,-0.01,0,-0.006093965195
12/20/2018,-0.01923076923,-0.02,-0.02450980392,0.01541342076
12/21/2018,0.01307189542,0.01,0,-0.004360927614
12/22/2018,-0.009677419355,-0.01,-0.002512562814,0.005475050493
12/23/2018,-0.009771986971,-0.01,-0.002518891688,0.005445237542
12/24/2018,0,0,0,0
12/25/2018,0.01315789474,0,-0.006734006734,0.0005277176158
12/26/2018,0.01948051948,0.01,0.001694915254,-0.003525299088
12/27/2018,-0.02547770701,-0.02,-0.01015228426,0.007604846812
12/28/2018,-0.006535947712,-0.01,-0.005128205128,0.004064012607
12/29/2018,-0.003289473684,-0.01,-0.007731958763,0.0007847431156
12/30/2018,-0.003300330033,-0.01,-0.007792207792,0.0007841277767
12/31/2018,0,0,0,0
1/1/2019,-0.008830022075,-0.01,-0.006980802792,0.003463923024
1/2/2019,-0.004454342984,0,0.007029876977,-0.002794433014
1/3/2019,0,-0.01,-0.02094240838,0.009066166503
1/4/2019,0.06040268456,0.05,0.03743315508,-0.008086237033
1/5/2019,0.009493670886,0.01,0.002577319588,0.001729244866
1/6/2019,0.02507836991,0.02,0.01028277635,0.0003699013518
1/7/2019,-0.01529051988,-0.01,-0.007633587786,0.001355856855
1/8/2019,0.03105590062,0.02,0.01538461538,-0.002708041993
1/9/2019,0.01204819277,0.01,0,0.006418160178
1/10/2019,-0.01785714286,-0.01,-0.005050505051,-0.005886697832
1/11/2019,0.006060606061,0.01,0.0152284264,0.001727173344
1/12/2019,-0.006024096386,-0.01,-0.005,0.001190447426
1/13/2019,-0.009090909091,-0.01,-0.002512562814,0.0003279921289
1/14/2019,0.003058103976,0,-0.002518891688,0.0008607574949
1/15/2019,-0.006097560976,0,0.005050505051,-0.001720034457
1/16/2019,0.006134969325,0.01,0.005025125628,0.003199868802
1/17/2019,0,-0.02,-0.03,-0.001308546691
1/18/2019,0.01829268293,0.02,0.02577319588,-0.00892641054
1/19/2019,0,0,0,0
1/20/2019,-0.02395209581,-0.02,-0.02010050251,0.003553131802
1/21/2019,0.003067484663,0,0.002564102564,-0.0006998682758
1/22/2019,-0.003058103976,0,-0.002557544757,0.0007003584345
1/23/2019,0.006134969325,0.01,0.005128205128,-0.001399736552
1/24/2019,-0.01219512195,-0.02,-0.02040816327,-0.00156664744
1/25/2019,0.01234567901,0.01,0.01041666667,0.01461726863
1/26/2019,-0.006097560976,0,0,0.001749959289
1/27/2019,-0.006134969325,0,0,0.004550079183
1/28/2019,0,0,0,-0.002790479997
1/29/2019,0,0,0,0.00559657713
1/30/2019,0.03703703704,0.03,0.03092783505,0.005726721913
1/31/2019,0.0119047619,0.01,0,0.000481177312
2/1/2019,0.01176470588,0.02,0.02,-0.002004008016
2/2/2019,0,0,-0.004901960784,-0.002168678715
2/3/2019,0,0,-0.004926108374,-0.0008854584275
2/4/2019,0,0,0,-0.001289075099
2/5/2019,0,0,0,0.002581477917
2/6/2019,-0.005813953488,-0.01,-0.00495049505,-0.00675890736
2/7/2019,-0.01169590643,-0.01,-0.009950248756,0.002430298081
2/8/2019,0,-0.01,-0.02010050251,0.003798294873
2/9/2019,0,0,0,-0.002455522925
2/10/2019,0.005917159763,0,0,-0.001412364328
2/11/2019,-0.005882352941,0,0,-0.001050686984
2/12/2019,0.01183431953,0.01,0,0.002103584176
2/13/2019,0.02923976608,0.02,0.005128205128,-0.003956063265
2/14/2019,-0.01136363636,-0.01,0,0.005592891167
2/15/2019,0.005747126437,0.01,0.005102040816,0.005964896114
2/16/2019,0,0,0,0
2/17/2019,0.005714285714,0.01,0.005076142132,0.01522431053
2/18/2019,0.008522727273,0.01,0.002525252525,-0.0008681689235
2/19/2019,-0.008450704225,-0.01,-0.002518891688,0.0008689232957
2/20/2019,0.01704545455,0.01,0.005050505051,-0.001736337847
2/21/2019,0.005586592179,0.01,0.01507537688,-0.01130613509
2/22/2019,0.01111111111,0,-0.009900990099,0.003598536499
2/23/2019,0,0,0.005,-0.0005179163347
2/24/2019,0,0,0.004975124378,0.0003188982303
2/25/2019,0,0,0,-0.0008368160822
2/26/2019,0,0,0,0.00167503386
2/27/2019,0.01098901099,0.01,0,-0.00708711567
2/28/2019,0,0.01,0.0198019802,-0.005613954517
3/1/2019,0.005434782609,0.01,0.004854368932,-0.01701750975
3/2/2019,-0.002702702703,-0.01,-0.007246376812,-0.001312762586
3/3/2019,-0.005420054201,-0.01,-0.009732360097,-0.000657229721
3/4/2019,0.00272479564,0,0.002457002457,-0.0006576907294
3/5/2019,-0.005434782609,-0.01,-0.004901960784,0.001316247142
3/6/2019,-0.01092896175,-0.01,-0.009852216749,-0.0009037134333
3/7/2019,-0.005524861878,-0.01,-0.004975124378,-0.0008222925679
3/8/2019,0,0,0,0.01094555163
3/9/2019,0.005555555556,0,0,-0.002442193176
3/10/2019,0.002762430939,0,-0.0025,0.0005712706195
3/11/2019,0.002754820937,0,0.002506265664,-0.003017718771
3/12/2019,-0.005494505495,-0.01,-0.005,0.006053705924
3/13/2019,0.01657458564,0.01,0.005025125628,0.006992949903
3/14/2019,0.005434782609,0.01,0.015,-0.0115470934
3/15/2019,0.005405405405,0,-0.004926108374,0.004574764984
3/16/2019,0.005376344086,0.01,0.00495049505,0.0002846222633
3/17/2019,-0.002673796791,0,0.007389162562,0.001666582646
3/18/2019,0.008042895442,0,-0.002444987775,-0.001379741915
3/19/2019,-0.01595744681,-0.01,0.004901960784,0.002763296466
3/20/2019,0.01621621622,0.01,-0.00487804878,0.006484057541
3/21/2019,-0.01063829787,0,0.009803921569,-0.004026413271
3/22/2019,-0.03225806452,-0.03,-0.02912621359,0.002344768758
3/23/2019,-0.008333333333,-0.01,-0.0025,0.003831560024
3/24/2019,-0.01400560224,-0.01,-0.007518796992,0.001325894979
3/25/2019,0.005681818182,0.01,0.005050505051,0.002487741744
3/26/2019,-0.01129943503,-0.01,-0.01005025126,-0.004963136487
3/27/2019,-0.005714285714,-0.01,-0.0152284264,-0.005229291909
3/28/2019,-0.01149425287,-0.01,0,-0.01415285056
3/29/2019,0.03488372093,0.03,0.0206185567,0.0009023789844
3/30/2019,0.01123595506,0.01,0,-0.001967064143
3/31/2019,0.008333333333,0.01,0.002525252525,-0.0001231789434
4/1/2019,0.002754820937,0,-0.002518891688,-0.0018479898
4/2/2019,-0.005494505495,0,0.005050505051,0.003702822379
4/3/2019,0,0.01,0.01005025126,-0.00147565171
4/4/2019,0,-0.01,-0.009950248756,0.00254513951
4/5/2019,-0.01104972376,0,0.01005025126,-0.001064597485
4/6/2019,0.005586592179,0,0,0.002172483141
4/7/2019,0.002777777778,0,0.002487562189,0.00478546761
4/8/2019,0.002770083102,0,-0.002481389578,-0.002605226694
4/9/2019,-0.005524861878,0,0.004975124378,0.005224063256
4/10/2019,0.01666666667,0.02,0.01485148515,0.003085643474
4/11/2019,-0.005464480874,0,0.00487804878,-0.01279043158
4/12/2019,0.02197802198,0.01,-0.009708737864,-0.0009839688639
4/13/2019,-0.002688172043,0,-0.002450980392,-0.0009439546755
4/14/2019,0,0,0.004914004914,-0.005422503389
4/15/2019,-0.00269541779,-0.01,-0.007334963325,0.004502069307
4/16/2019,0.005405405405,0.01,0.01477832512,-0.008963783042
4/17/2019,-0.01075268817,-0.01,-0.009708737864,-0.001908580169
4/18/2019,0.01086956522,0.01,0,0.0007482873358
4/19/2019,0,0,0,0
4/20/2019,0.005376344086,0,-0.004901960784,0
4/21/2019,0,0,0,-0.001038464708
4/22/2019,0,0,0,0.001039544238
4/23/2019,0,0,0,-0.002076929416
4/24/2019,0,0.01,0.009852216749,0.002913736191
4/25/2019,-0.005347593583,0.01,0.0243902439,0.0008300738704
4/26/2019,0,-0.01,-0.009523809524,0.006635174587
4/27/2019,0,0,-0.004807692308,-0.00222460652
4/28/2019,-0.002688172043,-0.01,-0.007246376812,-0.0007019240152
4/29/2019,0.00269541779,0,0.002433090024,-0.001528715455
4/30/2019,-0.005376344086,-0.01,-0.004854368932,0.003062112008
5/1/2019,-0.01081081081,-0.01,-0.009756097561,-0.006600618975
5/2/2019,-0.02732240437,-0.02,-0.01477832512,-0.003820597943
5/3/2019,0.01123595506,0.01,0.01,0.005919626381
5/4/2019,0.002777777778,0,-0.002475247525,0.0006630584225
5/5/2019,-0.01108033241,-0.01,-0.009925558313,0.002319212292
5/6/2019,0.01400560224,0.01,0.007518796992,-0.001652760123
5/7/2019,-0.02762430939,-0.02,-0.01492537313,0.003310992522
5/8/2019,-0.005681818182,0,0.005050505051,-0.002475002083
5/9/2019,-0.01142857143,-0.01,-0.01005025126,0.002398420233
5/10/2019,0.01156069364,0.02,0.02030456853,0.001897714568
5/11/2019,-0.005714285714,-0.01,-0.009950248756,0.005105814049
5/12/2019,0,-0.01,-0.01005025126,0.004219578076
5/13/2019,-0.005747126437,0,0,0.0008566842189
5/14/2019,0.01156069364,0.01,0,-0.001711901878
5/15/2019,-0.005714285714,-0.02,-0.02538071066,-0.000571615226
5/16/2019,0.005747126437,0.01,0.005208333333,-0.00719010546
5/17/2019,-0.02285714286,-0.02,-0.0103626943,-0.007077606665
5/18/2019,0,0,0,-0.00004145462012
5/19/2019,0.002923976608,0.01,0.007853403141,-0.001201877404
5/20/2019,-0.002915451895,-0.01,-0.007792207792,0.001161817427
5/21/2019,0.005847953216,0.01,0.01570680628,-0.002320938348
5/22/2019,-0.02325581395,-0.02,-0.0206185567,-0.00099703389
5/23/2019,-0.03571428571,-0.03,-0.03157894737,0.007734531067
5/24/2019,0,0.02,0.03260869565,0.001072914105
5/25/2019,0,0,0,0
5/26/2019,-0.02469135802,-0.02,-0.01052631579,-0.003874698997
5/27/2019,0.003164556962,0.01,0.007978723404,0.0001655259428
5/28/2019,-0.003154574132,-0.01,-0.007915567282,-0.0001654985485
5/29/2019,0.006329113924,0.01,0.01595744681,0.0003310518856
5/30/2019,0,-0.01,-0.01047120419,0.006784139817
5/31/2019,-0.006289308176,0,0.005291005291,0.01347686723
6/1/2019,-0.006329113924,0,0,0.007216407083
6/2/2019,0.003184713376,0,-0.002631578947,0.007325712357
6/3/2019,-0.009523809524,0,0.002638522427,-0.0001598377668
6/4/2019,0.01923076923,0.01,-0.005263157895,0.000319726638
6/5/2019,0,0.01,0.01058201058,0.002556923651
6/6/2019,-0.006289308176,-0.01,-0.01570680628,0.003267681491
6/7/2019,0.01898734177,0.01,-0.005319148936,0.005640284532
6/8/2019,-0.003105590062,0,-0.002673796791,-0.00497667288
6/9/2019,-0.01246105919,-0.01,0,-0.005596999092
6/10/2019,0.009463722397,0,-0.002680965147,0.0005987864708
6/11/2019,-0.01875,-0.01,0.005376344086,-0.00119685628
6/12/2019,-0.02547770701,-0.01,0.01069518717,0.005192538744
6/13/2019,-0.01307189542,-0.02,-0.02116402116,0.006119335514
6/14/2019,-0.01986754967,-0.03,-0.03783783784,-0.0003159557712
6/15/2019,-0.01013513514,-0.01,-0.002808988764,-0.0003160358773
6/16/2019,0.003412969283,0,0.002816901408,0.002213108591
6/17/2019,-0.01360544218,-0.01,-0.005617977528,-0.002523659246
6/18/2019,0.0275862069,0.02,0.01129943503,0.005060088432
6/19/2019,0.02684563758,0.02,0.01117318436,0.006057237113
6/20/2019,0.03267973856,0.04,0.04972375691,0.02517790308
6/21/2019,0.01265822785,-0.01,-0.02105263158,0.006635611268
6/22/2019,-0.009375,-0.01,-0.002688172043,0.007425390436
6/23/2019,-0.02523659306,-0.02,-0.01078167116,0.008348379275
6/24/2019,0.01618122977,0.01,0.008174386921,-0.0009696240806
6/25/2019,-0.03184713376,-0.02,-0.01621621622,0.001941130328
6/26/2019,0.02631578947,0.02,0.01098901099,-0.009165395138
6/27/2019,-0.01923076923,-0.01,-0.005434782609,-0.0009777017299
6/28/2019,0,0.01,0.01092896175,0.00271003471
6/29/2019,0,0,0,-0.00968469241
6/30/2019,-0.009803921569,-0.01,-0.01351351351,0.0007960238282
7/1/2019,0.009900990099,0.01,0.01369863014,-0.01056701515
7/2/2019,-0.01960784314,-0.02,-0.02702702703,0.02135973899
7/3/2019,0.006666666667,0,-0.005555555556,0.001649059241
7/4/2019,0.01324503311,0.01,0.01117318436,-0.005575117654
7/5/2019,0.01307189542,0.01,0.01104972376,-0.005606373848
7/6/2019,0,0,0.005464480874,-0.003216308485
7/7/2019,0.003225806452,0.01,0.008152173913,-0.001480465444
7/8/2019,-0.003215434084,0,-0.00269541779,-0.001748810113
7/9/2019,0.006451612903,0.01,0.005405405405,0.003503747616
7/10/2019,0.01923076923,0.02,0.01612903226,0.01578749146
7/11/2019,0.0251572327,0.02,0.01058201058,-0.008443585019
7/12/2019,-0.006134969325,0,0.005235602094,0.006254725085
7/13/2019,-0.003086419753,0,0.002604166667,0
7/14/2019,0.003095975232,0.01,0.01298701299,-0.004231277647
7/15/2019,-0.006172839506,-0.01,-0.01025641026,0.004249257435
7/16/2019,0.01242236025,0.02,0.0207253886,-0.008462555294
7/17/2019,-0.01840490798,-0.03,-0.03553299492,0.01646531797
7/18/2019,0,0.02,0.04210526316,0.01411795194
7/19/2019,0,0.01,0.0101010101,-0.01472739639
7/20/2019,-0.003125,0,-0.0025,-0.00007438090225
7/21/2019,0.003134796238,0,0.002506265664,-0.002900487155
7/22/2019,-0.00625,-0.01,-0.005,0.002834321634
7/23/2019,0.01257861635,0.01,0.01005025126,-0.005652621919
7/24/2019,-0.01242236025,-0.01,-0.009950248756,0.00508634146
7/25/2019,0.006289308176,0.01,0.005025125628,-0.007070008449
7/26/2019,-0.01875,-0.01,-0.005,0.001648935717
7/27/2019,0,0,-0.005025125628,0.00332984139
7/28/2019,0.003184713376,0,-0.002525252525,0.004996819219
7/29/2019,-0.003174603175,0,-0.00253164557,-0.001669685757
7/30/2019,0.006369426752,0.01,0.005076142132,0.00334495654
7/31/2019,-0.01265822785,-0.01,-0.0101010101,-0.01311297268
8/1/2019,-0.05769230769,-0.03,-0.01530612245,0.02402219677
8/2/2019,-0.01360544218,-0.02,-0.0310880829,-0.003812073783
8/3/2019,-0.02068965517,-0.02,-0.01604278075,0.006990926536
8/4/2019,-0.0176056338,-0.01,-0.008152173913,0.01103480374
8/5/2019,-0.003584229391,-0.01,-0.008219178082,-0.004047744894
8/6/2019,0.007194244604,0.01,0.01657458564,0.008128391443
8/7/2019,-0.01428571429,0,0.01086956522,0.01518969073
8/8/2019,0.03623188406,0.02,0.005376344086,0.005034689972
8/9/2019,0.006993006993,0.01,0.005347593583,-0.003316171687
8/10/2019,-0.01736111111,-0.02,-0.01329787234,0.004849249782
